name,short_name,easting,northing,depth,log_q_c
A1_14,14,0,0,7.91,-1.2189790866456551
A1_14,14,0,0,7.922,-1.185929606511334
A1_14,14,0,0,7.937,-1.195889961913462
A1_14,14,0,0,7.95,-1.1577881002486257
A1_14,14,0,0,7.963,-1.1857849590042175
A1_14,14,0,0,7.976,-1.1761080823607417
A1_14,14,0,0,7.99,-1.2006946969896648
A1_14,14,0,0,8.003,-1.2334894126999738
A1_14,14,0,0,8.017,-1.2000848641654027
A1_14,14,0,0,8.03,-1.2163140841314812
A1_14,14,0,0,8.043,-1.2231099795572524
A1_14,14,0,0,8.056,-1.2291360152842514
A1_14,14,0,0,8.07,-1.2343384315105888
A1_14,14,0,0,8.084,-1.2184063067246986
A1_14,14,0,0,8.097,-1.2413762588579043
A1_14,14,0,0,8.11,-1.1721863248874762
A1_14,14,0,0,8.123,-1.179328690334061
A1_14,14,0,0,8.138,-1.1390870104336566
A1_14,14,0,0,8.15,-1.1071171041321568
A1_14,14,0,0,8.164,-1.1227516915638205
A1_14,14,0,0,8.177,-1.1228004903272177
A1_14,14,0,0,8.19,-1.1656684689765509
A1_14,14,0,0,8.203,-1.1436330938145274
A1_14,14,0,0,8.216,-1.149165140229767
A1_14,14,0,0,8.229,-1.1595668553051384
A1_14,14,0,0,8.243,-1.1414573886445065
A1_14,14,0,0,8.257,-1.1491399566470055
A1_14,14,0,0,8.27,-1.1370613443416557
A1_14,14,0,0,8.284,-1.0985960336173595
A1_14,14,0,0,8.297,-1.0455759248280432
A1_14,14,0,0,8.31,-1.070446040088785
A1_14,14,0,0,8.333,-1.115859670025622
A1_14,14,0,0,8.346,-1.1064598524514861
A1_14,14,0,0,8.359,-1.1283737579295443
A1_14,14,0,0,8.372,-1.1117385250757905
A1_14,14,0,0,8.385,-1.1205323307719868
A1_14,14,0,0,8.398,-1.0793144919627358
A1_14,14,0,0,8.412,-1.048164596173323
A1_14,14,0,0,8.425,-1.0386758158385367
A1_14,14,0,0,8.439,-0.9762428369609308
A1_14,14,0,0,8.452,-0.9748186312741645
A1_14,14,0,0,8.465,-1.0411625558783715
A1_14,14,0,0,8.478,-1.0239219115503495
A1_14,14,0,0,8.492,-1.0209543857634635
A1_14,14,0,0,8.505,-1.065206045628345
A1_14,14,0,0,8.519,-1.0580495263904386
A1_14,14,0,0,8.532,-1.1102779015080824
A1_14,14,0,0,8.545,-1.1219761788882676
A1_14,14,0,0,8.558,-1.1227175206923272
A1_14,14,0,0,8.571,-1.1535560563707392
A1_14,14,0,0,8.584,-1.138202494562246
A1_14,14,0,0,8.599,-1.1330414952145194
A1_14,14,0,0,8.612,-1.1432599938081995
A1_14,14,0,0,8.625,-1.1247433004028833
A1_14,14,0,0,8.639,-1.1135628349859614
A1_14,14,0,0,8.652,-1.1274009165256504
A1_14,14,0,0,8.665,-1.1008399108626628
A1_14,14,0,0,8.677,-1.1151247389011558
A1_14,14,0,0,8.691,-1.080255970110126
A1_14,14,0,0,8.706,-1.0843675861885262
A1_14,14,0,0,8.719,-1.0895658972992364
A1_14,14,0,0,8.733,-1.1097712355754223
A1_14,14,0,0,8.746,-1.1125277460528338
A1_14,14,0,0,8.759,-1.1239176273255815
A1_14,14,0,0,8.773,-1.1216695019336924
A1_14,14,0,0,8.786,-1.1514404602613773
A1_14,14,0,0,8.799,-1.1504796139089786
A1_14,14,0,0,8.823,-1.1900888173095072
A1_14,14,0,0,8.836,-1.1661002592621588
A1_14,14,0,0,8.85,-1.1802720209793098
A1_14,14,0,0,8.863,-1.2116187796978584
A1_14,14,0,0,8.877,-1.1748919696533482
A1_14,14,0,0,8.89,-1.2168686080556264
A1_14,14,0,0,8.903,-1.1964794610483938
A1_14,14,0,0,8.916,-1.243351604613787
A1_14,14,0,0,8.93,-1.2254222310214673
A1_14,14,0,0,8.943,-1.2329342662756408
A1_14,14,0,0,8.957,-1.2255694499855831
A1_14,14,0,0,8.97,-1.2461778754971078
A1_14,14,0,0,8.983,-1.2702401691105107
A1_14,14,0,0,8.996,-1.259539003691501
A1_14,14,0,0,9.01,-1.261384354479466
A1_14,14,0,0,9.023,-1.234359585749632
A1_14,14,0,0,9.037,-1.2500089733522215
A1_14,14,0,0,9.05,-1.2257935576072443
A1_14,14,0,0,9.063,-1.2220198133760778
A1_14,14,0,0,9.077,-1.2226877726883962
A1_14,14,0,0,9.09,-1.1843263096183831
A1_14,14,0,0,9.103,-1.1751377953788595
A1_14,14,0,0,9.117,-1.172455320887045
A1_14,14,0,0,9.13,-1.1345927894465675
A1_14,14,0,0,9.144,-1.1262735030896156
A1_14,14,0,0,9.157,-1.1201086543057155
A1_14,14,0,0,9.171,-1.119062555270946
A1_14,14,0,0,9.184,-1.0667194350607705
A1_14,14,0,0,9.208,-1.087325237124544
A1_14,14,0,0,9.221,-1.0501048729468951
A1_14,14,0,0,9.235,-1.0168366860544824
A1_14,14,0,0,9.248,-1.042107609053507
A1_14,14,0,0,9.261,-1.046691991349325
A1_14,14,0,0,9.275,-1.0683823851643452
A1_14,14,0,0,9.288,-1.0996881716768647
A1_14,14,0,0,9.301,-1.0818818440423121
A1_14,14,0,0,9.315,-1.079408090304297
A1_14,14,0,0,9.328,-1.0585028930280007
A1_14,14,0,0,9.342,-1.0473640991020505
A1_14,14,0,0,9.355,-1.0580942842673062
A1_14,14,0,0,9.368,-1.0445280104848973
A1_14,14,0,0,9.382,-1.052565060590656
A1_14,14,0,0,9.395,-1.0496487276634607
A1_14,14,0,0,9.409,-1.0164691940382973
A1_14,14,0,0,9.422,-1.0116964730705893
A1_14,14,0,0,9.435,-1.0035384232050515
A1_14,14,0,0,9.448,-0.9988748103799477
A1_14,14,0,0,9.462,-1.00900852096123
A1_14,14,0,0,9.475,-1.0237477068578504
A1_14,14,0,0,9.488,-1.006706083310253
A1_14,14,0,0,9.502,-1.0020092392012014
A1_14,14,0,0,9.515,-1.0341556001013172
A1_14,14,0,0,9.528,-1.012609795757596
A1_14,14,0,0,9.541,-0.9815646019219176
A1_14,14,0,0,9.555,-1.0136498266534812
A1_14,14,0,0,9.568,-1.0360176992507764
A1_14,14,0,0,9.582,-1.0293994368093033
A1_14,14,0,0,9.595,-1.0337188180418004
A1_14,14,0,0,9.609,-1.0913686968557526
A1_14,14,0,0,9.622,-1.1226532076497693
A1_14,14,0,0,9.645,-1.144106256102577
A1_14,14,0,0,9.658,-1.1907473695003765
A1_14,14,0,0,9.671,-1.1869458727440323
A1_14,14,0,0,9.685,-1.1951885756132252
A1_14,14,0,0,9.7,-1.2081333718286755
A1_14,14,0,0,9.713,-1.2075454370388297
A1_14,14,0,0,9.726,-1.188371285122126
A1_14,14,0,0,9.74,-1.165005030542441
A1_14,14,0,0,9.752,-1.1443953729323462
A1_14,14,0,0,9.765,-1.1492831429474795
A1_14,14,0,0,9.779,-1.104354015104703
A1_14,14,0,0,9.792,-1.082812789908328
A1_14,14,0,0,9.806,-1.0848831870069076
A1_14,14,0,0,9.82,-1.1040370430886015
A1_14,14,0,0,9.833,-1.0963144754506153
A1_14,14,0,0,9.846,-1.0834244163359605
A1_14,14,0,0,9.859,-1.0884085131340895
A1_14,14,0,0,9.872,-1.1113763288558522
A1_14,14,0,0,9.886,-1.1152663128455411
A1_14,14,0,0,9.899,-1.100799872698152
A1_14,14,0,0,9.913,-1.0978300946238133
A1_14,14,0,0,9.927,-1.1089551592198077
A1_14,14,0,0,9.94,-1.1156415891591704
A1_14,14,0,0,9.953,-1.1052628658432895
A1_14,14,0,0,9.966,-1.1160839402679832
A1_14,14,0,0,9.979,-1.144850512862942
A1_14,14,0,0,9.992,-1.1724373186518222
A1_14,14,0,0,10.005,-1.186288390448669
A1_14,14,0,0,10.019,-1.169619330523916
A1_14,14,0,0,10.032,-1.1457189338135043
A1_14,14,0,0,10.046,-1.1161584934327973
A1_14,14,0,0,10.059,-1.087134663906291
A1_14,14,0,0,10.074,-1.0892379603728535
A1_14,14,0,0,10.087,-1.0615601867248263
A1_14,14,0,0,10.1,-1.0829800010114916
A1_14,14,0,0,10.113,-1.0683487413471615
A1_14,14,0,0,10.127,-1.0737311900205784
A1_14,14,0,0,10.139,-1.1011480869572174
A1_14,14,0,0,10.153,-1.0342361763420562
A1_14,14,0,0,10.166,-1.0882079216053118
A1_14,14,0,0,10.191,-1.0776598719348092
A1_14,14,0,0,10.204,-1.070728480328517
A1_14,14,0,0,10.218,-1.0446640472618278
A1_14,14,0,0,10.231,-1.0548513171312845
A1_14,14,0,0,10.244,-1.0334664945966758
A1_14,14,0,0,10.257,-1.0619190240760057
A1_14,14,0,0,10.271,-1.0542975342700622
A1_14,14,0,0,10.284,-1.0821903474377468
A1_14,14,0,0,10.298,-1.0877523117994212
A1_14,14,0,0,10.312,-1.0809372006227054
A1_14,14,0,0,10.325,-1.0750140961377939
A1_14,14,0,0,10.338,-1.0799784207533925
A1_14,14,0,0,10.351,-1.080108007579077
A1_14,14,0,0,10.364,-1.0538188636854362
A1_14,14,0,0,10.377,-1.0452265574757558
A1_14,14,0,0,10.391,-0.9934471973735338
A1_14,14,0,0,10.404,-1.0108838082293656
A1_14,14,0,0,10.417,-0.9962925469213013
A1_14,14,0,0,10.431,-0.9754983063617968
A1_14,14,0,0,10.444,-0.9963207637509041
A1_14,14,0,0,10.459,-1.0166656962359832
A1_14,14,0,0,10.472,-1.0279136904075068
A1_14,14,0,0,10.485,-1.0190935536559067
A1_14,14,0,0,10.498,-1.0490351364422346
A1_14,14,0,0,10.511,-1.0615043521022114
A1_14,14,0,0,10.524,-1.0495753758693829
A1_14,14,0,0,10.538,-1.0580309472776017
A1_14,14,0,0,10.551,-1.0616531958636146
A1_14,14,0,0,10.566,-1.0310346792340066
A1_14,14,0,0,10.579,-0.9985252761593645
A1_14,14,0,0,10.592,-0.9935862958456148
A1_14,14,0,0,10.605,-0.9636807638581767
A1_14,14,0,0,10.619,-0.9607746029451656
A1_14,14,0,0,10.632,-0.9037716498439808
A1_14,14,0,0,10.645,-0.9166976622950347
A1_14,14,0,0,10.658,-0.9077238809167837
A1_14,14,0,0,10.672,-0.9091793171817724
A1_14,14,0,0,10.686,-0.921098946937054
A1_14,14,0,0,10.699,-0.9244671086843806
A1_14,14,0,0,10.712,-0.8977946703802642
A1_14,14,0,0,10.737,-0.8426684419647135
A1_14,14,0,0,10.75,-0.8430128542984355
A1_14,14,0,0,10.763,-0.810049458866316
A1_14,14,0,0,10.776,-0.8087802822010861
A1_14,14,0,0,10.79,-0.7731884653634127
A1_14,14,0,0,10.803,-0.7652139207590931
A1_14,14,0,0,10.816,-0.7453819416166976
A1_14,14,0,0,10.829,-0.737247140809957
A1_14,14,0,0,10.844,-0.7447708565925862
A1_14,14,0,0,10.857,-0.7451771583490832
A1_14,14,0,0,10.869,-0.7216039877163443
A1_14,14,0,0,10.883,-0.756712480816766
A1_14,14,0,0,10.897,-0.7599908614573875
A1_14,14,0,0,10.91,-0.7438698581443557
A1_14,14,0,0,10.924,-0.7740458533316139
A1_14,14,0,0,10.936,-0.778037048348827
A1_14,14,0,0,10.951,-0.8095667565178456
A1_14,14,0,0,10.964,-0.8386953807095727
A1_14,14,0,0,10.977,-0.8764791915402246
A1_14,14,0,0,10.99,-0.8681016944205605
A1_14,14,0,0,11.004,-0.8844718458304859
A1_14,14,0,0,11.017,-0.9300638649022848
A1_14,14,0,0,11.03,-0.892308019168785
A1_14,14,0,0,11.043,-0.8871848338532254
A1_14,14,0,0,11.057,-0.9109718492154227
A1_14,14,0,0,11.07,-0.8879807098892915
A1_14,14,0,0,11.083,-0.8698224978043763
A1_14,14,0,0,11.096,-0.8407593116128578
A1_14,14,0,0,11.111,-0.8472002283499199
A1_14,14,0,0,11.124,-0.8598060134723364
A1_14,14,0,0,11.136,-0.8663777695720718
A1_14,14,0,0,11.15,-0.8560562115117337
A1_14,14,0,0,11.164,-0.8782939118256983
A1_14,14,0,0,11.177,-0.8649760722065899
A1_14,14,0,0,11.19,-0.8336264373901545
A1_14,14,0,0,11.203,-0.8288209195175852
A1_14,14,0,0,11.218,-0.792153171398023
A1_14,14,0,0,11.231,-0.7994021499990837
A1_14,14,0,0,11.244,-0.7703922619546981
A1_14,14,0,0,11.257,-0.7555529482500241
A1_14,14,0,0,11.271,-0.7323683309676998
A1_14,14,0,0,11.284,-0.7393463535638428
A1_14,14,0,0,11.297,-0.7337529504673121
A1_14,14,0,0,11.31,-0.6839799979887493
A1_14,14,0,0,11.324,-0.6740760545229538
A1_14,14,0,0,11.337,-0.6521271751384534
A1_14,14,0,0,11.35,-0.6368109237960595
A1_14,14,0,0,11.363,-0.6183076825871673
A1_14,14,0,0,11.377,-0.5695980710194453
A1_14,14,0,0,11.39,-0.5816856433683101
A1_14,14,0,0,11.404,-0.5854497015066706
A1_14,14,0,0,11.417,-0.6175993812554372
A1_14,14,0,0,11.43,-0.6186196342021961
A1_14,14,0,0,11.453,-0.641956476347386
A1_14,14,0,0,11.465,-0.6545992180809287
A1_14,14,0,0,11.478,-0.657733684800156
A1_14,14,0,0,11.491,-0.653120811541031
A1_14,14,0,0,11.505,-0.6907132978003836
A1_14,14,0,0,11.518,-0.6923105352569463
A1_14,14,0,0,11.531,-0.7046663630126876
A1_14,14,0,0,11.544,-0.7033005138989387
A1_14,14,0,0,11.559,-0.7057867573208135
A1_14,14,0,0,11.572,-0.7222596876458901
A1_14,14,0,0,11.585,-0.7192240291830366
A1_14,14,0,0,11.598,-0.7198985283973641
A1_14,14,0,0,11.612,-0.7408793791761212
A1_14,14,0,0,11.625,-0.730288326990091
A1_14,14,0,0,11.638,-0.7291839469774191
A1_14,14,0,0,11.651,-0.7304569860383825
A1_14,14,0,0,11.665,-0.73382414597436
A1_14,14,0,0,11.678,-0.73248163879885
A1_14,14,0,0,11.692,-0.7230964098972936
A1_14,14,0,0,11.704,-0.7218628320537159
A1_14,14,0,0,11.719,-0.7339209037181579
A1_14,14,0,0,11.732,-0.7418123059506591
A1_14,14,0,0,11.745,-0.7712107188993556
A1_14,14,0,0,11.758,-0.8105178904444562
A1_14,14,0,0,11.772,-0.7994902857206443
A1_14,14,0,0,11.785,-0.7915108452147386
A1_14,14,0,0,11.798,-0.8142447690249889
A1_14,14,0,0,11.811,-0.846302851230763
A1_14,14,0,0,11.826,-0.8226875758495215
A1_14,14,0,0,11.839,-0.8647716194769554
A1_14,14,0,0,11.852,-0.874438869122968
A1_14,14,0,0,11.865,-0.9065987747278261
A1_14,14,0,0,11.879,-0.8820914170878408
A1_14,14,0,0,11.892,-0.9000545158807968
A1_14,14,0,0,11.905,-0.931860496417953
A1_14,14,0,0,11.918,-0.8939575687150382
A1_14,14,0,0,11.932,-0.9415243417782946
A1_14,14,0,0,11.945,-0.931141380097437
A1_14,14,0,0,11.958,-0.9375785302920506
A1_14,14,0,0,11.971,-0.9443988215323698
A1_14,14,0,0,11.985,-0.9245637391520016
A1_14,14,0,0,11.998,-0.9201823968036161
A1_14,14,0,0,12.011,-0.9101256504132949
A1_14,14,0,0,12.025,-0.9157826056706464
A1_14,14,0,0,12.039,-0.8916264709353372
A1_14,14,0,0,12.052,-0.8893798781727871
A1_14,14,0,0,12.065,-0.9015005062370187
A1_14,14,0,0,12.078,-0.899187934166046
A1_14,14,0,0,12.092,-0.9337962315365548
A1_14,14,0,0,12.105,-0.9103955368510829
A1_14,14,0,0,12.118,-0.9427254280330188
A1_14,14,0,0,12.131,-0.9220596954057014
A1_14,14,0,0,12.145,-0.9255059712295192
A1_14,14,0,0,12.158,-0.8957730689273337
A1_14,14,0,0,12.171,-0.8827229292126051
A1_14,14,0,0,12.185,-0.8623524682021135
A1_14,14,0,0,12.21,-0.8709025394443644
A1_14,14,0,0,12.223,-0.8815217029234333
A1_14,14,0,0,12.235,-0.816756689118322
A1_14,14,0,0,12.248,-0.8394426345802513
A1_14,14,0,0,12.263,-0.8161337052386105
A1_14,14,0,0,12.276,-0.7947071803643483
A1_14,14,0,0,12.289,-0.795261754153688
A1_14,14,0,0,12.302,-0.8321634649753492
A1_14,14,0,0,12.316,-0.7959569933152371
A1_14,14,0,0,12.329,-0.8284302043934162
A1_14,14,0,0,12.342,-0.8564395064410462
A1_14,14,0,0,12.356,-0.8503535872277945
A1_14,14,0,0,12.37,-0.8827717957074664
A1_14,14,0,0,12.383,-0.8959662891786216
A1_14,14,0,0,12.396,-0.8963998427275144
A1_14,14,0,0,12.41,-0.92581404245281
A1_14,14,0,0,12.424,-0.8920262073025301
A1_14,14,0,0,12.437,-0.8928881010177513
A1_14,14,0,0,12.45,-0.8754257732324269
A1_14,14,0,0,12.463,-0.8444160073445869
A1_14,14,0,0,12.476,-0.8421458826980379
A1_14,14,0,0,12.489,-0.8228713804153722
A1_14,14,0,0,12.502,-0.8057504569359644
A1_14,14,0,0,12.515,-0.7579391642858355
A1_14,14,0,0,12.53,-0.7555143524640073
A1_14,14,0,0,12.543,-0.7352904467748218
A1_14,14,0,0,12.556,-0.7664283466964438
A1_14,14,0,0,12.569,-0.7354674606078344
A1_14,14,0,0,12.583,-0.755007900782105
A1_14,14,0,0,12.596,-0.7039928102475796
A1_14,14,0,0,12.609,-0.6621429354263395
A1_14,14,0,0,12.622,-0.6938205331413035
A1_14,14,0,0,12.636,-0.6969079107226063
A1_14,14,0,0,12.649,-0.7257916890184836
A1_14,14,0,0,12.662,-0.7413727346210407
A1_14,14,0,0,12.676,-0.7523174900713909
A1_14,14,0,0,12.69,-0.7228529694266818
A1_14,14,0,0,12.703,-0.7441341643999938
A1_14,14,0,0,12.715,-0.7486589061302634
A1_14,14,0,0,12.728,-0.7443059608638263
A1_14,14,0,0,12.743,-0.7357245574834028
A1_14,14,0,0,12.756,-0.7182573630574349
A1_14,14,0,0,12.769,-0.7052403202620369
A1_14,14,0,0,12.782,-0.7220067386972154
A1_14,14,0,0,12.797,-0.6888470291418015
A1_14,14,0,0,12.809,-0.6707848401636731
A1_14,14,0,0,12.823,-0.6445645058989613
A1_14,14,0,0,12.836,-0.6373656073921906
A1_14,14,0,0,12.85,-0.6141451239271365
A1_14,14,0,0,12.863,-0.614034812846954
A1_14,14,0,0,12.876,-0.6407366424889629
A1_14,14,0,0,12.889,-0.6433757363082042
A1_14,14,0,0,12.914,-0.613473854351909
A1_14,14,0,0,12.927,-0.6391309573647099
A1_14,14,0,0,12.94,-0.6138203503092566
A1_14,14,0,0,12.953,-0.6102960662958685
A1_14,14,0,0,12.967,-0.5922845118078143
A1_14,14,0,0,12.98,-0.5948355877642717
A1_14,14,0,0,12.993,-0.5899727760069003
A1_14,14,0,0,13.006,-0.5669984705190675
A1_14,14,0,0,13.02,-0.5805436002473578
A1_14,14,0,0,13.033,-0.6214996041572143
A1_14,14,0,0,13.046,-0.5762399361921441
A1_14,14,0,0,13.06,-0.6073184309990487
A1_14,14,0,0,13.073,-0.6009665128199403
A1_14,14,0,0,13.086,-0.5853607630214556
A1_14,14,0,0,13.099,-0.5739622758095828
A1_14,14,0,0,13.112,-0.5996400320304964
A1_14,14,0,0,13.127,-0.6177375915820466
A1_14,14,0,0,13.14,-0.624177420362448
A1_14,14,0,0,13.152,-0.6434751858566642
A1_14,14,0,0,13.166,-0.6403531896702063
A1_14,14,0,0,13.18,-0.6351549553822429
A1_14,14,0,0,13.194,-0.6372568127851543
A1_14,14,0,0,13.207,-0.6078924329781549
A1_14,14,0,0,13.22,-0.616874780717949
A1_14,14,0,0,13.233,-0.6201469948891409
A1_14,14,0,0,13.246,-0.593829190748118
A1_14,14,0,0,13.259,-0.5708389061646817
A1_14,14,0,0,13.272,-0.555396495592811
A1_14,14,0,0,13.285,-0.571646925740084
A1_14,14,0,0,13.297,-0.579224438434194
A1_14,14,0,0,13.311,-0.5521250194941139
A1_14,14,0,0,13.324,-0.5542750825927282
A1_14,14,0,0,13.336,-0.5659223604740583
A1_14,14,0,0,13.351,-0.5441696861543238
A1_14,14,0,0,13.365,-0.5243281841955163
A1_14,14,0,0,13.377,-0.5330359551421402
A1_14,14,0,0,13.391,-0.5237660363656471
A1_14,14,0,0,13.405,-0.5265002693037741
A1_14,14,0,0,13.418,-0.5500647841414662
A1_14,14,0,0,13.431,-0.564370034152112
A1_14,14,0,0,13.445,-0.5626717690814473
A1_14,14,0,0,13.468,-0.5626909589320229
A1_14,14,0,0,13.481,-0.5951268433613017
A1_14,14,0,0,13.494,-0.6198245092417619
A1_14,14,0,0,13.507,-0.5664788889248424
A1_14,14,0,0,13.522,-0.6179166816571419
A1_14,14,0,0,13.535,-0.6236810909835117
A1_14,14,0,0,13.548,-0.6136299460473913
A1_14,14,0,0,13.561,-0.582391441856701
A1_14,14,0,0,13.575,-0.5910075464007296
A1_14,14,0,0,13.588,-0.5968994172140547
A1_14,14,0,0,13.601,-0.6001692187945329
A1_14,14,0,0,13.614,-0.6017482192567207
A1_14,14,0,0,13.628,-0.613551873868217
A1_14,14,0,0,13.641,-0.5915350967749513
A1_14,14,0,0,13.654,-0.5765888608266346
A1_14,14,0,0,13.667,-0.6194623401020097
A1_14,14,0,0,13.681,-0.65842563882390015
A1_14,14,0,0,13.695,-0.6754547507553372
A1_14,14,0,0,13.708,-0.6922618806149688
A1_14,14,0,0,13.721,-0.6754218958991667
A1_14,14,0,0,13.735,-0.6461854948691745
A1_14,14,0,0,13.749,-0.6980349921009666
A1_14,14,0,0,13.761,-0.676214616292376
A1_14,14,0,0,13.775,-0.6958853525242856
A1_14,14,0,0,13.788,-0.6937586364793843
A1_14,14,0,0,13.802,-0.6234583818796421
A1_14,14,0,0,13.815,-0.6259207994924031
A1_14,14,0,0,13.828,-0.6262337782442271
A1_14,14,0,0,13.842,-0.6179416609196823
A1_14,14,0,0,13.856,-0.648012121745693
A1_14,14,0,0,13.868,-0.6117469867638672
A1_14,14,0,0,13.882,-0.616364374718966
A1_14,14,0,0,13.895,-0.5869673729046196
A1_14,14,0,0,13.909,-0.5660457278503903
A1_14,14,0,0,13.922,-0.5322463782156821
A1_14,14,0,0,13.935,-0.5290962142721392
A1_14,14,0,0,13.949,-0.49269852665320585
A1_14,14,0,0,13.962,-0.5045190519174151
A1_14,14,0,0,13.975,-0.4683528381117291
A1_14,14,0,0,13.988,-0.4809146054449761
A1_14,14,0,0,14.013,-0.4929917062993754
A1_14,14,0,0,14.026,-0.5259301005733991
A1_14,14,0,0,14.039,-0.5202461149138243
A1_14,14,0,0,14.053,-0.5687169746392464
A1_14,14,0,0,14.066,-0.5270690157963351
A1_14,14,0,0,14.08,-0.5481310601361936
A1_14,14,0,0,14.092,-0.5477079868177462
A1_14,14,0,0,14.106,-0.5617062329641261
A1_14,14,0,0,14.12,-0.6249383199441702
A1_14,14,0,0,14.133,-0.6250741284278355
A1_14,14,0,0,14.146,-0.6025638508562098
A1_14,14,0,0,14.159,-0.5968729567020589
A1_14,14,0,0,14.172,-0.650429804432349
A1_14,14,0,0,14.186,-0.6288568235969277
A1_14,14,0,0,14.199,-0.6426638451329969
A1_14,14,0,0,14.213,-0.6469241061249931
A1_14,14,0,0,14.227,-0.6243766830449821
A1_14,14,0,0,14.24,-0.6346975011203204
A1_14,14,0,0,14.253,-0.6442631556628546
A1_14,14,0,0,14.266,-0.636654244634724
A1_14,14,0,0,14.279,-0.6769679711330024
A1_14,14,0,0,14.292,-0.6643335641975533
A1_14,14,0,0,14.305,-0.6904452140407215
A1_14,14,0,0,14.318,-0.6955427690902783
A1_14,14,0,0,14.333,-0.6847006910778137
A1_14,14,0,0,14.346,-0.6984922210602541
A1_14,14,0,0,14.36,-0.6619348596798798
A1_14,14,0,0,14.373,-0.6530763300266005
A1_14,14,0,0,14.386,-0.6765332782609661
A1_14,14,0,0,14.398,-0.6326978533659285
A1_14,14,0,0,14.413,-0.6119438984419359
A1_14,14,0,0,14.426,-0.6196757940361188
A1_14,14,0,0,14.439,-0.5838609288039684
A1_14,14,0,0,14.452,-0.5847451237605175
A1_14,14,0,0,14.465,-0.5807427011810347
A1_14,14,0,0,14.478,-0.5737681291734431
A1_14,14,0,0,14.493,-0.5928908126262413
A1_14,14,0,0,14.506,-0.5833365931063383
A1_14,14,0,0,14.52,-0.6244406846029894
A1_14,14,0,0,14.533,-0.6094185063117308
A1_14,14,0,0,14.556,-0.610975399261407
A1_14,14,0,0,14.57,-0.5928908685048637
A1_14,14,0,0,14.583,-0.6115419371971956
A1_14,14,0,0,14.595,-0.5811079970707635
A1_14,14,0,0,14.61,-0.5635346849520368
A1_14,14,0,0,14.623,-0.5757206434037452
A1_14,14,0,0,14.636,-0.558721791390893
A1_14,14,0,0,14.65,-0.5652151802415987
A1_14,14,0,0,14.664,-0.5681262054250886
A1_14,14,0,0,14.677,-0.5791044320794035
A1_14,14,0,0,14.691,-0.5771535750869602
A1_14,14,0,0,14.704,-0.558185219147694
A1_14,14,0,0,14.717,-0.539792514717182
A1_14,14,0,0,14.73,-0.5460961763795085
A1_14,14,0,0,14.743,-0.5259331689390965
A1_14,14,0,0,14.757,-0.5268805749077192
A1_14,14,0,0,14.771,-0.5343791401695365
A1_14,14,0,0,14.784,-0.5706994514403115
A1_14,14,0,0,14.798,-0.5595658798835288
A1_14,14,0,0,14.811,-0.5882886919716696
A1_14,14,0,0,14.824,-0.6006322986031095
A1_14,14,0,0,14.837,-0.6222341002492033
A1_14,14,0,0,14.85,-0.6185791719479707
A1_14,14,0,0,14.863,-0.6210994364001713
A1_14,14,0,0,14.878,-0.6230827405670869
A1_14,14,0,0,14.891,-0.5988162872063657
A1_14,14,0,0,14.904,-0.6177207355882048
A1_14,14,0,0,14.917,-0.6063820152538403
A1_14,14,0,0,14.931,-0.6338210745474789
A1_14,14,0,0,14.944,-0.6554064196225263
A1_14,14,0,0,14.957,-0.6640811873943221
A1_14,14,0,0,14.97,-0.6696183458870826
A1_14,14,0,0,14.985,-0.6833130699891394
A1_14,14,0,0,14.998,-0.6935087291692745
A1_14,14,0,0,15.011,-0.6959053592879094
A1_14,14,0,0,15.024,-0.6857878319628758
A1_14,14,0,0,15.038,-0.6786552489703279
A1_14,14,0,0,15.051,-0.7194989017270584
A1_14,14,0,0,15.065,-0.7188113236983171
A1_14,14,0,0,15.077,-0.7331305857042499
A1_14,14,0,0,15.09,-0.727629421378833
A1_14,14,0,0,15.103,-0.7379273277413275
A1_14,14,0,0,15.117,-0.7111470254862343
A1_14,14,0,0,15.13,-0.7311448640260124
A1_14,14,0,0,15.155,-0.7323768422318792
A1_14,14,0,0,15.168,-0.7659938932466457
A1_14,14,0,0,15.182,-0.7631602890258239
A1_14,14,0,0,15.195,-0.784727651150047
A1_14,14,0,0,15.209,-0.7902810843135535
A1_14,14,0,0,15.222,-0.8036392253418871
A1_14,14,0,0,15.235,-0.8024202814046537
A1_14,14,0,0,15.248,-0.8200582422269176
A1_14,14,0,0,15.261,-0.801717868934708
A1_14,14,0,0,15.275,-0.7993584241932644
A1_14,14,0,0,15.288,-0.7941358436312398
A1_14,14,0,0,15.301,-0.7825059558973432
A1_14,14,0,0,15.316,-0.7554358486950231
A1_14,14,0,0,15.329,-0.7704065787553054
A1_14,14,0,0,15.342,-0.7365302071191246
A1_14,14,0,0,15.355,-0.7427971096478567
A1_14,14,0,0,15.37,-0.7330464204325273
A1_14,14,0,0,15.382,-0.7077025254279311
A1_14,14,0,0,15.396,-0.6906548994053621
A1_14,14,0,0,15.409,-0.6767860478584123
A1_14,14,0,0,15.423,-0.6725076238522927
A1_14,14,0,0,15.436,-0.6733724129417953
A1_14,14,0,0,15.449,-0.6708829949808425
A1_14,14,0,0,15.461,-0.7007401486987568
A1_14,14,0,0,15.476,-0.7258435737596257
A1_14,14,0,0,15.489,-0.7395996306757264
A1_14,14,0,0,15.502,-0.7373465066157732
A1_14,14,0,0,15.515,-0.7400276138688043
A1_14,14,0,0,15.53,-0.7073795892054641
