name,short_name,easting,northing,depth,log_q_c
A3_07,07,0,39.23,6.833,-1.2572758002984874
A3_07,07,0,39.23,6.845,-1.2866927423196994
A3_07,07,0,39.23,6.858,-1.3279396522828049
A3_07,07,0,39.23,6.87,-1.259614857871051
A3_07,07,0,39.23,6.882,-1.2879598722233756
A3_07,07,0,39.23,6.894,-1.2703033211341948
A3_07,07,0,39.23,6.907,-1.3459327445353046
A3_07,07,0,39.23,6.919,-1.3445874535869362
A3_07,07,0,39.23,6.931,-1.3326802848352126
A3_07,07,0,39.23,6.944,-1.3381965744360624
A3_07,07,0,39.23,6.956,-1.3306457252509476
A3_07,07,0,39.23,6.968,-1.3098284434067742
A3_07,07,0,39.23,6.98,-1.287759387626575
A3_07,07,0,39.23,6.993,-1.2507866879757334
A3_07,07,0,39.23,7.005,-1.2579893830807876
A3_07,07,0,39.23,7.018,-1.1668771266971156
A3_07,07,0,39.23,7.031,-1.2405135216180376
A3_07,07,0,39.23,7.043,-1.2001217691541064
A3_07,07,0,39.23,7.055,-1.1893629986330414
A3_07,07,0,39.23,7.068,-1.191847460727578
A3_07,07,0,39.23,7.08,-1.2158403471548584
A3_07,07,0,39.23,7.093,-1.1594562427799848
A3_07,07,0,39.23,7.105,-1.1314059218010755
A3_07,07,0,39.23,7.118,-1.2313508524868129
A3_07,07,0,39.23,7.13,-1.2309849903626093
A3_07,07,0,39.23,7.143,-1.1757607013457512
A3_07,07,0,39.23,7.155,-1.2112985143433175
A3_07,07,0,39.23,7.167,-1.1941672850304423
A3_07,07,0,39.23,7.18,-1.2083682681901684
A3_07,07,0,39.23,7.192,-1.1893538185798311
A3_07,07,0,39.23,7.205,-1.2046319268235854
A3_07,07,0,39.23,7.217,-1.1152167029600781
A3_07,07,0,39.23,7.23,-1.187898220670042
A3_07,07,0,39.23,7.242,-1.1551736120358873
A3_07,07,0,39.23,7.255,-1.0653186452163386
A3_07,07,0,39.23,7.267,-1.0808212295161221
A3_07,07,0,39.23,7.28,-1.0985012441208066
A3_07,07,0,39.23,7.292,-1.0622261239905935
A3_07,07,0,39.23,7.305,-1.0479518891759039
A3_07,07,0,39.23,7.317,-1.0093798816426904
A3_07,07,0,39.23,7.33,-0.9925415566073661
A3_07,07,0,39.23,7.343,-0.9481830230171024
A3_07,07,0,39.23,7.355,-0.9802155004765316
A3_07,07,0,39.23,7.368,-0.9454875264377878
A3_07,07,0,39.23,7.38,-0.9113623559311437
A3_07,07,0,39.23,7.392,-0.9042587566486527
A3_07,07,0,39.23,7.404,-0.8939365768328537
A3_07,07,0,39.23,7.416,-0.9422364800959699
A3_07,07,0,39.23,7.429,-0.9199533980424462
A3_07,07,0,39.23,7.441,-0.9676571838803749
A3_07,07,0,39.23,7.454,-0.9279451163004876
A3_07,07,0,39.23,7.466,-0.9558168395369184
A3_07,07,0,39.23,7.479,-0.9532730745029893
A3_07,07,0,39.23,7.491,-0.9203893278626194
A3_07,07,0,39.23,7.504,-0.9126105304759347
A3_07,07,0,39.23,7.516,-0.9247788101654075
A3_07,07,0,39.23,7.529,-0.9455739906395856
A3_07,07,0,39.23,7.541,-0.9866233305716019
A3_07,07,0,39.23,7.553,-0.9207159185814238
A3_07,07,0,39.23,7.565,-0.9530800871387074
A3_07,07,0,39.23,7.578,-0.9890954278499385
A3_07,07,0,39.23,7.59,-0.9721918926353543
A3_07,07,0,39.23,7.603,-0.968016646136335
A3_07,07,0,39.23,7.615,-0.9781262241803278
A3_07,07,0,39.23,7.627,-0.9824733741082686
A3_07,07,0,39.23,7.64,-1.012196071847109
A3_07,07,0,39.23,7.652,-0.9932890014826345
A3_07,07,0,39.23,7.665,-0.9858455139228915
A3_07,07,0,39.23,7.677,-1.0381205874983048
A3_07,07,0,39.23,7.69,-1.0204626501289848
A3_07,07,0,39.23,7.702,-1.055455828212537
A3_07,07,0,39.23,7.715,-1.0639687130432727
A3_07,07,0,39.23,7.727,-1.0009803588133959
A3_07,07,0,39.23,7.74,-1.0141819611834872
A3_07,07,0,39.23,7.752,-1.0208249418191133
A3_07,07,0,39.23,7.765,-1.027359952372591
A3_07,07,0,39.23,7.777,-0.9970431996590722
A3_07,07,0,39.23,7.79,-1.0646058214735943
A3_07,07,0,39.23,7.803,-1.048493476562475
A3_07,07,0,39.23,7.815,-0.9970176291848294
A3_07,07,0,39.23,7.827,-1.045245746770034
A3_07,07,0,39.23,7.84,-1.0279214592301813
A3_07,07,0,39.23,7.852,-1.0968242042867142
A3_07,07,0,39.23,7.864,-1.0370363628615311
A3_07,07,0,39.23,7.876,-1.0252935833864742
A3_07,07,0,39.23,7.889,-1.050379594906217
A3_07,07,0,39.23,7.901,-0.9659190499136536
A3_07,07,0,39.23,7.914,-1.0480020752850312
A3_07,07,0,39.23,7.926,-1.0661951754009125
A3_07,07,0,39.23,7.939,-1.1011723233642738
A3_07,07,0,39.23,7.951,-1.0533350316686791
A3_07,07,0,39.23,7.964,-1.0930354123114776
A3_07,07,0,39.23,7.976,-1.0676035045934191
A3_07,07,0,39.23,7.988,-1.0776759974565995
A3_07,07,0,39.23,8,-1.1433684890723825
A3_07,07,0,39.23,8.013,-1.1005246673460993
A3_07,07,0,39.23,8.025,-1.0303682513547032
A3_07,07,0,39.23,8.038,-1.0673840604823193
A3_07,07,0,39.23,8.051,-1.024035536740405
A3_07,07,0,39.23,8.063,-0.9909132195754216
A3_07,07,0,39.23,8.076,-1.0067260563653442
A3_07,07,0,39.23,8.088,-0.9767287188717098
A3_07,07,0,39.23,8.1,-0.9857968660666133
A3_07,07,0,39.23,8.113,-0.9717211813808714
A3_07,07,0,39.23,8.125,-0.9453455800252569
A3_07,07,0,39.23,8.138,-0.9710245577451294
A3_07,07,0,39.23,8.15,-0.9441708886363104
A3_07,07,0,39.23,8.162,-0.9386065276325688
A3_07,07,0,39.23,8.175,-0.9423496194052234
A3_07,07,0,39.23,8.187,-1.0043339923821928
A3_07,07,0,39.23,8.2,-0.9380948424629982
A3_07,07,0,39.23,8.212,-0.9752183998935771
A3_07,07,0,39.23,8.225,-0.9051213336486632
A3_07,07,0,39.23,8.237,-0.9544106911402387
A3_07,07,0,39.23,8.249,-0.931597571180424
A3_07,07,0,39.23,8.262,-0.9778169421196502
A3_07,07,0,39.23,8.274,-0.9305095704530284
A3_07,07,0,39.23,8.286,-0.9146356101785065
A3_07,07,0,39.23,8.299,-0.9116116739395874
A3_07,07,0,39.23,8.311,-0.8681829487832914
A3_07,07,0,39.23,8.324,-0.9343729506556504
A3_07,07,0,39.23,8.337,-0.8587075705292526
A3_07,07,0,39.23,8.349,-0.8850581469882894
A3_07,07,0,39.23,8.361,-0.9086432722180278
A3_07,07,0,39.23,8.374,-0.8310568401760899
A3_07,07,0,39.23,8.386,-0.9040441320248371
A3_07,07,0,39.23,8.399,-0.8965530879203883
A3_07,07,0,39.23,8.411,-0.9225217742603344
A3_07,07,0,39.23,8.423,-0.8851680132768134
A3_07,07,0,39.23,8.435,-0.8888330468744248
A3_07,07,0,39.23,8.447,-0.887001924645637
A3_07,07,0,39.23,8.46,-0.9284547633742024
A3_07,07,0,39.23,8.472,-0.9092175035799235
A3_07,07,0,39.23,8.485,-0.9245547319483449
A3_07,07,0,39.23,8.498,-0.9070649927667276
A3_07,07,0,39.23,8.51,-0.9428816512583198
A3_07,07,0,39.23,8.523,-0.923021599353256
A3_07,07,0,39.23,8.535,-0.8995605069348566
A3_07,07,0,39.23,8.547,-0.9239740869835062
A3_07,07,0,39.23,8.559,-0.9206846765702645
A3_07,07,0,39.23,8.572,-0.9110814837183602
A3_07,07,0,39.23,8.584,-0.8362772733324768
A3_07,07,0,39.23,8.596,-0.8488778713138869
A3_07,07,0,39.23,8.609,-0.8382178209103635
A3_07,07,0,39.23,8.621,-0.8238440396660563
A3_07,07,0,39.23,8.634,-0.8464303783403011
A3_07,07,0,39.23,8.646,-0.8207379400304928
A3_07,07,0,39.23,8.659,-0.8695399810935103
A3_07,07,0,39.23,8.671,-0.837799898784477
A3_07,07,0,39.23,8.684,-0.8923462682341886
A3_07,07,0,39.23,8.697,-0.8502196802249079
A3_07,07,0,39.23,8.708,-0.887360630452637
A3_07,07,0,39.23,8.721,-0.8521968024760262
A3_07,07,0,39.23,8.733,-0.861332046982312
A3_07,07,0,39.23,8.745,-0.8567046606627179
A3_07,07,0,39.23,8.758,-0.8863255010273698
A3_07,07,0,39.23,8.77,-0.8861504665751745
A3_07,07,0,39.23,8.783,-0.8527038040225761
A3_07,07,0,39.23,8.795,-0.9245352704612474
A3_07,07,0,39.23,8.808,-0.900649991294438
A3_07,07,0,39.23,8.82,-0.8893879022318504
A3_07,07,0,39.23,8.833,-0.9073741401085609
A3_07,07,0,39.23,8.845,-0.9069183462705397
A3_07,07,0,39.23,8.858,-0.9570472686273299
A3_07,07,0,39.23,8.87,-0.9368228255885152
A3_07,07,0,39.23,8.883,-0.9516283228580724
A3_07,07,0,39.23,8.895,-0.9193298770440965
A3_07,07,0,39.23,8.908,-0.9701226449213511
A3_07,07,0,39.23,8.92,-0.9193184103366263
A3_07,07,0,39.23,8.932,-0.8805938642656193
A3_07,07,0,39.23,8.945,-0.9090953967205619
A3_07,07,0,39.23,8.957,-0.9089902105668366
A3_07,07,0,39.23,8.97,-0.8789982148266681
A3_07,07,0,39.23,8.982,-0.89722415406654
A3_07,07,0,39.23,8.995,-0.8912476028004682
A3_07,07,0,39.23,9.007,-0.9332687160308384
A3_07,07,0,39.23,9.019,-0.9405717977497635
A3_07,07,0,39.23,9.031,-0.9103826699754601
A3_07,07,0,39.23,9.044,-0.9315596003928525
A3_07,07,0,39.23,9.056,-0.9416860722767183
A3_07,07,0,39.23,9.069,-0.9972854459904071
A3_07,07,0,39.23,9.082,-1.0353718887489622
A3_07,07,0,39.23,9.094,-0.9828661267673126
A3_07,07,0,39.23,9.106,-0.9701847161270499
A3_07,07,0,39.23,9.118,-0.996818134405054
A3_07,07,0,39.23,9.131,-0.995097720697665
A3_07,07,0,39.23,9.143,-1.0334623306461952
A3_07,07,0,39.23,9.156,-1.0693101332765926
A3_07,07,0,39.23,9.168,-1.048475259691124
A3_07,07,0,39.23,9.18,-0.9864339544080206
A3_07,07,0,39.23,9.193,-1.0301859659482195
A3_07,07,0,39.23,9.206,-1.0252166715914264
A3_07,07,0,39.23,9.219,-1.022344797835918
A3_07,07,0,39.23,9.231,-0.9991746613492302
A3_07,07,0,39.23,9.243,-0.952829168896048
A3_07,07,0,39.23,9.255,-1.0000508215641677
A3_07,07,0,39.23,9.267,-0.9802885450906271
A3_07,07,0,39.23,9.28,-1.003908362141606
A3_07,07,0,39.23,9.293,-0.9897362520187369
A3_07,07,0,39.23,9.305,-0.9527473451956543
A3_07,07,0,39.23,9.317,-0.9167393207336295
A3_07,07,0,39.23,9.329,-0.9481873324748465
A3_07,07,0,39.23,9.342,-0.9707126748966547
A3_07,07,0,39.23,9.355,-0.8830853990809665
A3_07,07,0,39.23,9.367,-0.9183769000701587
A3_07,07,0,39.23,9.38,-0.9074202404870517
A3_07,07,0,39.23,9.392,-0.9292541473558585
A3_07,07,0,39.23,9.405,-0.8975698443354634
A3_07,07,0,39.23,9.417,-0.8903341010026435
A3_07,07,0,39.23,9.429,-0.8996751316782633
A3_07,07,0,39.23,9.441,-0.8815922766096411
A3_07,07,0,39.23,9.454,-0.9492072897024345
A3_07,07,0,39.23,9.466,-0.9064426644117436
A3_07,07,0,39.23,9.479,-0.9229905753581554
A3_07,07,0,39.23,9.491,-0.9305887449082613
A3_07,07,0,39.23,9.503,-0.9271388596744262
A3_07,07,0,39.23,9.516,-0.8675787371756705
A3_07,07,0,39.23,9.529,-0.8958063683855411
A3_07,07,0,39.23,9.541,-0.8776802753539128
A3_07,07,0,39.23,9.553,-0.8603251043460359
A3_07,07,0,39.23,9.566,-0.8498155548734975
A3_07,07,0,39.23,9.578,-0.9332495821986071
A3_07,07,0,39.23,9.59,-0.9214777057158243
A3_07,07,0,39.23,9.603,-0.9130300235461015
A3_07,07,0,39.23,9.615,-0.924835640637988
A3_07,07,0,39.23,9.628,-0.8860701544501998
A3_07,07,0,39.23,9.64,-0.8950550137593923
A3_07,07,0,39.23,9.652,-0.8728475260294372
A3_07,07,0,39.23,9.665,-0.873501678334076
A3_07,07,0,39.23,9.677,-0.8427504318317744
A3_07,07,0,39.23,9.69,-0.8277545676413197
A3_07,07,0,39.23,9.702,-0.8652473912926789
A3_07,07,0,39.23,9.715,-0.8873435782515341
A3_07,07,0,39.23,9.727,-0.8228692619793684
A3_07,07,0,39.23,9.739,-0.8186179758308454
A3_07,07,0,39.23,9.752,-0.8104562793979257
A3_07,07,0,39.23,9.764,-0.8207022258416694
A3_07,07,0,39.23,9.777,-0.8192079743984848
A3_07,07,0,39.23,9.789,-0.7921335214778366
A3_07,07,0,39.23,9.801,-0.7870712266837583
A3_07,07,0,39.23,9.814,-0.8119938781330159
A3_07,07,0,39.23,9.826,-0.8396891317651607
A3_07,07,0,39.23,9.839,-0.8321158067661742
A3_07,07,0,39.23,9.851,-0.810256473190427
A3_07,07,0,39.23,9.864,-0.8177759805093258
A3_07,07,0,39.23,9.877,-0.7693470245086018
A3_07,07,0,39.23,9.889,-0.7563309286357185
A3_07,07,0,39.23,9.902,-0.8178040016083717
A3_07,07,0,39.23,9.914,-0.8269213154802538
A3_07,07,0,39.23,9.926,-0.7995985307999081
A3_07,07,0,39.23,9.938,-0.8494543032330225
A3_07,07,0,39.23,9.951,-0.8180591564823418
A3_07,07,0,39.23,9.963,-0.8593334681436866
A3_07,07,0,39.23,9.976,-0.8366187793685954
A3_07,07,0,39.23,9.988,-0.8759206631450229
A3_07,07,0,39.23,10.001,-0.9003973626201953
A3_07,07,0,39.23,10.013,-0.8935449301903313
A3_07,07,0,39.23,10.025,-0.931041899247478
A3_07,07,0,39.23,10.038,-0.8877766034413084
A3_07,07,0,39.23,10.05,-0.8714959311360242
A3_07,07,0,39.23,10.063,-0.9230450859488349
A3_07,07,0,39.23,10.075,-0.9303533384590668
A3_07,07,0,39.23,10.088,-0.9178434423391353
A3_07,07,0,39.23,10.1,-0.9091775868772488
A3_07,07,0,39.23,10.112,-0.9204127707436659
A3_07,07,0,39.23,10.125,-0.9140403555834283
A3_02,02,19.53,136.92,0.263,-1.1720797738853457
A3_02,02,19.53,136.92,0.276,-1.2309449052518944
A3_02,02,19.53,136.92,0.288,-1.2855463118088766
A3_02,02,19.53,136.92,0.301,-1.2641448030847
A3_02,02,19.53,136.92,0.314,-1.174930424835244
A3_02,02,19.53,136.92,0.326,-1.0924977094325865
A3_02,02,19.53,136.92,0.339,-1.086717288802487
A3_02,02,19.53,136.92,0.351,-1.1581440596867947
A3_02,02,19.53,136.92,0.364,-1.1884117030833328
A3_02,02,19.53,136.92,0.376,-1.1574752161949253
A3_02,02,19.53,136.92,0.389,-1.134764292558812
A3_02,02,19.53,136.92,0.401,-1.1054491846174948
A3_02,02,19.53,136.92,0.414,-1.0304864727143352
A3_02,02,19.53,136.92,0.427,-0.9550440202635043
A3_02,02,19.53,136.92,0.441,-0.7722694175815575
A3_02,02,19.53,136.92,0.452,-0.7931568288236253
A3_02,02,19.53,136.92,0.465,-0.7124566946942037
A3_02,02,19.53,136.92,0.476,-0.6163033645261913
A3_02,02,19.53,136.92,0.488,-0.44627025336235826
A3_02,02,19.53,136.92,0.501,-0.36111618497408327
A3_02,02,19.53,136.92,0.513,-0.45596906747122257
A3_02,02,19.53,136.92,0.526,-0.5855988006378411
A3_02,02,19.53,136.92,0.538,-0.8373321650854688
A3_02,02,19.53,136.92,0.551,-0.9667720110244163
A3_02,02,19.53,136.92,0.563,-1.0189116763530486
A3_02,02,19.53,136.92,0.576,-1.091431764592163
A3_02,02,19.53,136.92,0.588,-1.0609868678641428
A3_02,02,19.53,136.92,0.601,-1.0086683672630077
A3_02,02,19.53,136.92,0.614,-0.8706067908778242
A3_02,02,19.53,136.92,0.626,-0.7907757789081364
A3_02,02,19.53,136.92,0.639,-0.6666066752823245
A3_02,02,19.53,136.92,0.651,-0.5128338129852845
A3_02,02,19.53,136.92,0.663,-0.36441549454066646
A3_02,02,19.53,136.92,0.676,-0.3216452810298718
A3_02,02,19.53,136.92,0.688,-0.23386702396898684
A3_02,02,19.53,136.92,0.701,-0.07607664643019107
A3_02,02,19.53,136.92,0.714,-0.04629022051647369
A3_02,02,19.53,136.92,0.726,0.030101090400234454
A3_02,02,19.53,136.92,0.739,0.15281558050575084
A3_02,02,19.53,136.92,0.752,0.08713220877611194
A3_02,02,19.53,136.92,0.764,0.1497839800492773
A3_02,02,19.53,136.92,0.777,0.021133080802881454
A3_02,02,19.53,136.92,0.79,-0.07394630009985903
A3_02,02,19.53,136.92,0.802,-0.07112274550907416
A3_02,02,19.53,136.92,0.814,-0.1106918577955609
A3_02,02,19.53,136.92,0.827,-0.2678759874420562
A3_02,02,19.53,136.92,0.839,-0.3392970579947937
A3_02,02,19.53,136.92,0.852,-0.501756384529145
A3_02,02,19.53,136.92,0.865,-0.6823684007365294
A3_02,02,19.53,136.92,0.877,-0.8779684030655488
A3_02,02,19.53,136.92,0.889,-0.9257260763764523
A3_02,02,19.53,136.92,0.901,-0.9944025530371668
A3_02,02,19.53,136.92,0.914,-1.0083759919542004
A3_02,02,19.53,136.92,0.927,-0.9502967352670879
A3_02,02,19.53,136.92,0.94,-0.8972582347864047
A3_02,02,19.53,136.92,0.952,-0.827747810328209
A3_02,02,19.53,136.92,0.965,-0.8116513541735922
A3_02,02,19.53,136.92,0.978,-0.7804207434241187
A3_02,02,19.53,136.92,0.99,-0.7512947891342608
A3_02,02,19.53,136.92,1.003,-0.7210770701231188
A3_02,02,19.53,136.92,1.015,-0.6918755536684739
A3_02,02,19.53,136.92,1.028,-0.6285096478806266
A3_02,02,19.53,136.92,1.04,-0.6597092399173556
A3_02,02,19.53,136.92,1.053,-0.6190140910706348
A3_02,02,19.53,136.92,1.065,-0.6313546791266638
A3_02,02,19.53,136.92,1.078,-0.6536990221207222
A3_02,02,19.53,136.92,1.091,-0.6023225907409524
A3_02,02,19.53,136.92,1.103,-0.6810203780321598
A3_02,02,19.53,136.92,1.115,-0.7196761683157635
A3_02,02,19.53,136.92,1.128,-0.800300987012743
A3_02,02,19.53,136.92,1.139,-0.8832864134869435
A3_02,02,19.53,136.92,1.152,-0.9804325469772027
A3_02,02,19.53,136.92,1.165,-1.0860878398795446
A3_02,02,19.53,136.92,1.177,-1.1217689790330727
A3_02,02,19.53,136.92,1.189,-1.105842356925157
A3_02,02,19.53,136.92,1.202,-1.1532656245558344
A3_02,02,19.53,136.92,1.253,-1.4292734835167447
A3_02,02,19.53,136.92,1.266,-1.3563026288667037
A3_02,02,19.53,136.92,1.278,-1.4192921423935756
A3_02,02,19.53,136.92,1.291,-1.4252909295561904
A3_02,02,19.53,136.92,1.303,-1.3433690393754123
A3_02,02,19.53,136.92,1.316,-1.3819539119882933
A3_02,02,19.53,136.92,1.328,-1.3913476185259226
A3_02,02,19.53,136.92,1.341,-1.4426874927281048
A3_02,02,19.53,136.92,1.353,-1.464430809146461
A3_02,02,19.53,136.92,1.366,-1.4018055748217457
A3_02,02,19.53,136.92,1.379,-1.2508037380618868
A3_02,02,19.53,136.92,1.391,-1.242677843678445
A3_02,02,19.53,136.92,1.404,-1.2691348249851264
A3_02,02,19.53,136.92,1.416,-1.3812811925560404
A3_02,02,19.53,136.92,1.432,-1.3164736568714346
A3_02,02,19.53,136.92,1.442,-1.2651157541786366
A3_02,02,19.53,136.92,1.454,-1.2202945546152835
A3_02,02,19.53,136.92,1.467,-1.0453218115202034
A3_02,02,19.53,136.92,1.479,-0.9711910608551428
A3_02,02,19.53,136.92,1.491,-0.8107066722332651
A3_02,02,19.53,136.92,1.504,-0.7307174282271665
A3_02,02,19.53,136.92,1.516,-0.6766382331744654
A3_02,02,19.53,136.92,1.529,-0.7362272017058373
A3_02,02,19.53,136.92,1.541,-0.7689722428941824
A3_02,02,19.53,136.92,1.554,-0.7413081381747022
A3_02,02,19.53,136.92,1.566,-0.733537196105779
A3_02,02,19.53,136.92,1.579,-0.7066626439784726
A3_02,02,19.53,136.92,1.591,-0.7348014156984208
A3_02,02,19.53,136.92,1.603,-0.7796485018822199
A3_02,02,19.53,136.92,1.616,-0.7363010563439153
A3_02,02,19.53,136.92,1.628,-0.7471427302991245
A3_02,02,19.53,136.92,1.643,-0.7243957632637992
A3_02,02,19.53,136.92,1.655,-0.738375434197289
A3_02,02,19.53,136.92,1.667,-0.6148645479014656
A3_02,02,19.53,136.92,1.68,-0.5056391612385553
A3_02,02,19.53,136.92,1.692,-0.4272703594329141
A3_02,02,19.53,136.92,1.705,-0.3979843162059818
A3_02,02,19.53,136.92,1.717,-0.41555805237823834
A3_02,02,19.53,136.92,1.729,-0.41334467817339854
A3_02,02,19.53,136.92,1.741,-0.4297914570495476
A3_02,02,19.53,136.92,1.753,-0.4592092950340587
A3_02,02,19.53,136.92,1.766,-0.524324407930449
A3_02,02,19.53,136.92,1.779,-0.5594966652641209
A3_02,02,19.53,136.92,1.792,-0.4977651030102152
A3_02,02,19.53,136.92,1.804,-0.6370977372455361
A3_02,02,19.53,136.92,1.816,-0.7094423535237139
A3_02,02,19.53,136.92,1.829,-0.7101267252207963
A3_02,02,19.53,136.92,1.841,-0.7440179966787706
A3_02,02,19.53,136.92,1.853,-0.7787788956048601
A3_02,02,19.53,136.92,1.866,-0.7673356332483241
A3_02,02,19.53,136.92,1.878,-0.8452035858645125
A3_02,02,19.53,136.92,1.891,-0.8368810237659264
A3_02,02,19.53,136.92,1.903,-0.7694834584034004
A3_02,02,19.53,136.92,1.916,-0.8112782031110586
A3_02,02,19.53,136.92,1.928,-0.8050160975059958
A3_02,02,19.53,136.92,1.941,-0.8257568108159499
A3_02,02,19.53,136.92,1.953,-0.8747107831933019
A3_02,02,19.53,136.92,1.966,-0.9139530796634061
A3_02,02,19.53,136.92,1.978,-0.990125125181764
A3_02,02,19.53,136.92,1.99,-1.024861934087492
A3_02,02,19.53,136.92,2.003,-0.9875443670535383
A3_02,02,19.53,136.92,2.015,-0.9561078297606652
A3_02,02,19.53,136.92,2.028,-0.9570140367294393
A3_02,02,19.53,136.92,2.077,-1.1746582752796555
A3_02,02,19.53,136.92,2.09,-1.2118369148183221
A3_02,02,19.53,136.92,2.102,-1.1763938822559274
A3_02,02,19.53,136.92,2.115,-1.0987322835701399
A3_02,02,19.53,136.92,2.127,-1.0307461166064666
A3_02,02,19.53,136.92,2.14,-0.9164405650886291
A3_02,02,19.53,136.92,2.152,-0.88256151817412
A3_02,02,19.53,136.92,2.165,-0.81464837116947
A3_02,02,19.53,136.92,2.177,-0.6973834397097636
A3_02,02,19.53,136.92,2.189,-0.7189597588446328
A3_02,02,19.53,136.92,2.202,-0.7420196761525709
A3_02,02,19.53,136.92,2.214,-0.7511461805715781
A3_02,02,19.53,136.92,2.227,-0.8144076915817798
A3_02,02,19.53,136.92,2.239,-0.8503526299779822
A3_02,02,19.53,136.92,2.252,-0.9344655409583243
A3_02,02,19.53,136.92,2.265,-0.935836290979542
A3_02,02,19.53,136.92,2.277,-1.011502935761071
A3_02,02,19.53,136.92,2.29,-1.0552725187383498
A3_02,02,19.53,136.92,2.302,-1.1254148285580172
A3_02,02,19.53,136.92,2.315,-1.048918880405738
A3_02,02,19.53,136.92,2.328,-1.0452773546128673
A3_02,02,19.53,136.92,2.34,-1.025992986656742
A3_02,02,19.53,136.92,2.353,-0.8482669350532224
A3_02,02,19.53,136.92,2.365,-0.9039829416703944
A3_02,02,19.53,136.92,2.378,-0.8725476713833535
A3_02,02,19.53,136.92,2.39,-0.9565307915909269
A3_02,02,19.53,136.92,2.402,-1.0642402828084672
A3_02,02,19.53,136.92,2.415,-1.1326731725678805
A3_02,02,19.53,136.92,2.429,-1.2259808266179484
A3_02,02,19.53,136.92,2.44,-1.2169571146188007
A3_02,02,19.53,136.92,2.452,-1.0935552174746017
A3_02,02,19.53,136.92,2.465,-0.9808716038466267
A3_02,02,19.53,136.92,2.476,-0.8194586235758956
A3_02,02,19.53,136.92,2.489,-0.514134182081043
A3_02,02,19.53,136.92,2.501,-0.43477188488302576
A3_02,02,19.53,136.92,2.513,-0.38315714045970367
A3_02,02,19.53,136.92,2.526,-0.29996279649244817
A3_02,02,19.53,136.92,2.538,-0.36055006872929557
A3_02,02,19.53,136.92,2.551,-0.21414921240347262
A3_02,02,19.53,136.92,2.563,-0.1811607573575299
A3_02,02,19.53,136.92,2.576,-0.13987120345147197
A3_02,02,19.53,136.92,2.588,-0.05361625391377434
A3_02,02,19.53,136.92,2.601,-0.08767403452961364
A3_02,02,19.53,136.92,2.613,-0.062201032062234485
A3_02,02,19.53,136.92,2.626,-0.050533827651846996
A3_02,02,19.53,136.92,2.639,-0.16139895936607085
A3_02,02,19.53,136.92,2.651,-0.26258367584738895
A3_02,02,19.53,136.92,2.663,-0.3021634893937104
A3_02,02,19.53,136.92,2.676,-0.3419501005641403
A3_02,02,19.53,136.92,2.688,-0.35488465364175037
A3_02,02,19.53,136.92,2.701,-0.44721867332919335
A3_02,02,19.53,136.92,2.713,-0.5366235295358454
A3_02,02,19.53,136.92,2.726,-0.6288061289879089
A3_02,02,19.53,136.92,2.738,-0.7446467376914525
A3_02,02,19.53,136.92,2.751,-0.661752629122532
A3_02,02,19.53,136.92,2.763,-0.6280455988368967
A3_02,02,19.53,136.92,2.776,-0.6700896608182382
A3_02,02,19.53,136.92,2.789,-0.5560269660268986
A3_02,02,19.53,136.92,2.802,-0.4238125244082489
A3_02,02,19.53,136.92,2.814,-0.4132923120803514
A3_02,02,19.53,136.92,2.827,-0.35339482649254395
A3_02,02,19.53,136.92,2.839,-0.2085118675914912
A3_02,02,19.53,136.92,2.852,-0.1916757251540483
A3_02,02,19.53,136.92,2.864,-0.1474860026098357
A3_02,02,19.53,136.92,2.876,-0.03383914223506901
A3_02,02,19.53,136.92,2.889,0.007652923030566416
A3_02,02,19.53,136.92,2.901,-0.015339130255647815
A3_02,02,19.53,136.92,2.952,-0.22740885448451986
A3_02,02,19.53,136.92,2.964,-0.2737554831175192
A3_02,02,19.53,136.92,2.977,-0.3578209805767707
A3_02,02,19.53,136.92,2.989,-0.46119666402953097
A3_02,02,19.53,136.92,3.002,-0.358412206107541
A3_02,02,19.53,136.92,3.014,-0.3462456944091158
A3_02,02,19.53,136.92,3.027,-0.3822565875847552
A3_02,02,19.53,136.92,3.04,-0.46363054066149706
A3_02,02,19.53,136.92,3.053,-0.5671083439830105
A3_02,02,19.53,136.92,3.065,-0.5947038167770855
A3_02,02,19.53,136.92,3.078,-0.5300317101324428
A3_02,02,19.53,136.92,3.09,-0.4766143949672543
A3_02,02,19.53,136.92,3.102,-0.3771925525429254
A3_02,02,19.53,136.92,3.115,-0.30841506212748027
A3_02,02,19.53,136.92,3.128,-0.19664130787303746
A3_02,02,19.53,136.92,3.14,0.007680395690123798
A3_02,02,19.53,136.92,3.153,0.18422393995010722
A3_02,02,19.53,136.92,3.165,0.24554675182351304
A3_02,02,19.53,136.92,3.178,0.26521151654344743
A3_02,02,19.53,136.92,3.19,0.21504424870021632
A3_02,02,19.53,136.92,3.203,0.07142007807130213
A3_02,02,19.53,136.92,3.215,-0.167191845206762
A3_02,02,19.53,136.92,3.228,-0.4426564007022626
A3_02,02,19.53,136.92,3.24,-0.6717197311165873
A3_02,02,19.53,136.92,3.253,-0.7865235134896805
A3_02,02,19.53,136.92,3.266,-0.910305661475037
A3_02,02,19.53,136.92,3.278,-1.0063098899776097
A3_02,02,19.53,136.92,3.291,-1.1183966030610963
A3_02,02,19.53,136.92,3.303,-1.1366605225587847
A3_02,02,19.53,136.92,3.316,-1.150610344583858
